1,4,6,1,1,7,1,0,0,0,0,3,1,0,0,0,0,1,7,1,1,0,0,0,3,1,0.976958525,9,29,50.58275058,0,0,1,1,2,0,2,0,3,1,3,0,0,1,2,0,1,2,0,0,7,0,2,0,0,0,0,1,2,1,0,0,2,1,2,3,0,0,0,0,2,1,1,0,0,0,8,1,1,2,1,1,2,0,0,1,2,1,0,0,0,0,0,0,0,2,3,0,1,0,6,0,0,0,15,0,5,0,4,4,2,0,1,0,4,0,3,0,1,2,0,3,8,2,1,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,1,3,0,0,1,1,2,0,0,1,0,3,0,0,0,0,0,0,1,2,1,4,0,2,1,1,3,1,0,0,4,3,1,3,0,1,1,0,0,0,0,2,0,1,1,0,0,0,0,1,1,1,0,3,0,2,2,0,2,1,2,2,0,2,0,0,0,2,6,3,0,1,0,0,0,0,0,0,0,1,0,0,3,0,1,0,3,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,7,0,1,1,0,0,0,1,0,1,0,0,1,0,2,0,0,1,0,1,1,0,1,3,2,0,0,1,0,1,1,0,1,1,0,1,0,2,0,1,1,0,4,0,1,1,3,0,0,0,4,0,2,1,0,1,1,2,5,2,2,4,0,0,4,2,3,0,1,2,1,0,1,0,0,1,4,1,0,1,0,1,2,0,1,2,0,2,2,0,1,3,14,0,2,0,0,5,4,0,1,1,4,1,0,3,0,0,0,8,0,1,12,31,0,0,36,0,0,4,0,5,0,3,1,9,3,1,5,0,0,0,0,0,0,2,0,1,0,0,1,2,2,8,1,2,0,0,0,0,3,0,0,3,0,3,0,0,3,1,0,1,30,0,0,1,0,0,1,0,121,0,-0.013824885,3,1,2,14,0,0,5,0,9,0,0,33,0,0,2,38,0,2,4,0,1,1,6,8,6,1
8,6,18,4,0,27,0,3,0,4,1,3,13,2,2,1,0,1,20,1,1,0,1,0,6,0,0.921348315,19,94,52.04678363,2,0,2,3,3,0,11,0,8,6,1,0,3,7,5,5,2,6,3,1,9,0,5,0,1,2,0,0,1,2,2,2,3,0,9,0,0,1,2,5,5,1,1,0,2,10,11,3,1,4,0,7,6,1,8,7,6,0,0,1,2,2,1,7,0,1,2,0,0,3,12,4,3,1,35,0,12,0,15,8,0,0,3,2,17,1,12,0,1,3,1,26,16,0,0,1,24,1,0,5,2,2,3,2,1,1,1,3,1,0,4,2,2,8,0,3,8,0,5,3,2,11,1,6,0,2,2,1,1,1,6,4,4,16,1,5,1,2,3,9,2,1,15,3,8,12,3,3,2,2,1,0,6,7,1,1,5,0,2,5,3,7,2,5,5,1,1,2,5,0,4,0,1,12,1,7,1,1,4,8,6,7,2,3,0,5,0,2,0,1,1,4,0,3,4,2,6,1,7,1,4,0,5,2,2,0,0,0,2,0,2,7,0,1,0,21,1,1,1,9,2,0,0,1,1,1,4,2,1,3,5,3,2,1,5,8,1,9,6,10,0,5,4,1,5,3,2,3,2,0,3,2,3,1,8,2,1,5,1,5,3,10,11,2,3,12,3,2,0,0,3,9,7,7,8,0,8,1,1,5,13,3,0,8,1,5,1,1,0,0,0,5,2,1,2,2,2,0,7,4,8,0,2,4,3,5,0,19,0,2,5,1,22,9,1,3,5,1,1,1,16,5,2,0,20,4,2,34,105,1,1,91,2,0,5,2,17,0,1,0,8,9,2,6,1,3,0,4,2,0,2,4,0,6,0,1,0,16,35,3,7,3,0,1,2,7,1,1,15,0,27,0,2,2,5,0,5,75,0,1,7,2,2,5,2,352,4,0.04494382,12,3,0,31,1,1,20,1,24,4,0,89,1,0,7,113,2,2,5,4,1,5,12,33,18,1
3,3,7,0,1,6,1,2,1,1,0,1,6,0,1,0,1,1,9,1,2,0,1,2,2,0,1.056768559,8,34,48.61995754,0,0,0,0,3,0,4,1,2,1,1,0,3,3,1,1,1,4,5,0,3,0,2,1,2,0,0,0,0,3,0,0,2,0,2,0,2,0,0,1,2,1,2,1,0,6,5,1,0,2,0,4,1,0,0,3,4,2,0,0,0,0,0,0,0,0,3,2,1,0,4,1,3,1,7,2,1,0,1,3,1,0,2,0,10,3,1,0,0,1,0,6,4,0,1,2,6,0,0,3,0,1,0,0,1,0,0,1,0,2,2,0,0,0,0,1,2,1,1,4,0,0,1,2,0,0,0,0,0,0,1,0,1,6,1,2,0,0,2,0,1,0,4,1,4,3,0,2,0,0,0,0,1,0,1,1,2,1,0,3,0,3,0,0,1,0,0,1,2,0,1,2,3,0,1,4,0,2,1,3,0,1,0,2,2,2,1,1,0,1,0,0,1,1,0,0,3,0,3,2,1,0,1,0,0,0,0,0,2,0,2,1,0,0,0,4,1,0,0,2,0,0,0,0,1,1,1,0,0,0,1,0,0,2,3,1,0,4,1,1,0,2,0,0,2,2,3,5,0,0,1,1,2,0,6,1,0,1,1,1,0,3,2,0,1,3,0,1,0,0,0,1,1,4,4,1,2,1,1,2,3,1,0,2,0,4,0,1,1,1,2,4,0,1,0,1,0,0,5,0,7,0,0,4,2,3,2,8,0,0,0,1,11,2,1,1,0,1,0,0,5,3,0,0,8,0,0,12,29,0,0,40,1,0,7,1,9,1,0,1,7,3,0,2,0,2,0,2,0,0,0,0,0,3,2,0,0,4,9,0,4,1,1,0,1,1,1,0,6,1,9,0,0,1,0,0,0,24,0,0,4,0,1,2,2,130,1,0.013100437,4,1,0,6,0,0,6,1,7,1,0,29,0,0,0,27,0,2,1,0,2,2,7,10,5,1
2,2,5,1,0,3,0,0,0,0,0,0,6,0,0,0,0,0,4,0,2,0,0,0,0,0,1.333333333,2,8,42.85714286,1,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,3,0,1,0,2,0,0,0,0,1,0,0,1,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,1,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,1,0,0,9,1,1,0,0,1,0,6,2,1,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,1,1,3,0,1,0,0,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,1,0,5,0,2,1,0,1,0,1,0,0,1,1,1,0,0,2,0,1,0,1,3,2,0,0,0,1,1,0,1,0,0,0,1,2,0,0,0,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,1,0,1,1,0,1,0,0,0,0,2,0,0,1,0,1,0,2,1,1,2,0,0,1,1,0,0,0,0,0,3,0,4,0,1,0,1,1,2,1,0,2,0,1,0,1,1,2,0,2,2,2,0,0,1,0,1,1,0,0,0,0,0,2,0,1,1,0,0,0,10,0,1,0,0,0,0,1,4,0,0,1,5,0,0,7,16,0,0,21,0,1,3,1,3,0,0,3,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,3,6,1,2,3,0,0,2,0,0,0,3,0,9,0,0,0,6,0,0,15,0,0,1,1,0,0,0,68,1,0.264957265,3,0,0,11,0,0,2,0,8,2,0,18,0,2,0,24,1,0,0,2,1,1,3,5,2,1
5,12,27,6,1,16,0,2,0,1,0,2,14,1,0,0,4,2,24,6,3,0,2,1,3,1,0.786407767,16,56,55.97826087,2,1,2,2,2,2,8,0,7,2,7,0,1,3,3,3,0,14,3,2,6,1,4,0,4,1,1,3,1,4,1,0,5,2,3,1,0,3,0,4,1,1,6,0,0,3,5,1,0,3,0,3,3,0,5,5,5,0,1,0,1,2,2,3,0,1,4,3,0,0,5,4,2,0,22,2,2,1,5,10,3,0,1,2,13,3,5,1,0,2,0,10,22,0,2,0,19,3,1,8,2,0,2,2,2,1,2,6,1,2,3,4,0,9,0,4,7,1,3,4,3,6,4,5,1,1,2,0,0,0,1,1,2,30,2,3,0,0,0,2,0,0,16,0,4,3,0,2,4,1,2,2,2,2,1,0,2,0,1,2,1,0,2,2,1,4,2,1,3,0,2,2,1,8,1,14,0,0,2,5,2,5,2,5,4,1,0,0,1,1,0,1,1,6,2,1,1,0,7,3,1,1,4,0,3,0,1,2,0,0,1,2,0,2,1,5,1,0,0,9,2,0,1,0,1,2,0,0,1,3,1,2,2,2,2,3,1,4,4,2,0,9,1,0,2,4,0,1,2,1,0,1,10,2,2,1,0,7,3,2,1,12,4,1,2,2,1,1,1,0,2,4,11,3,5,0,9,1,0,4,3,5,2,9,3,4,2,1,1,0,1,6,0,2,3,1,6,0,2,4,5,0,3,4,3,2,0,19,3,1,3,1,14,2,0,1,1,2,2,1,6,0,0,0,36,0,1,14,59,0,0,56,0,3,10,1,6,0,1,0,9,10,0,8,1,0,0,5,2,1,1,0,2,5,0,3,4,13,28,2,7,4,2,1,2,6,0,0,11,2,14,2,0,3,3,0,2,71,1,2,4,1,0,2,0,227,2,0.061488673,12,2,0,23,0,0,19,3,17,1,0,77,1,1,7,80,2,1,2,0,0,3,12,13,15,1
2,11,16,3,0,17,1,2,2,0,0,3,7,1,4,0,3,2,14,1,4,0,1,0,2,1,0.841269841,7,54,54.31034483,1,1,2,2,4,0,3,0,3,4,2,0,3,2,2,1,1,2,2,0,6,1,4,3,3,4,1,2,1,7,0,1,2,0,4,2,0,0,0,3,0,1,2,1,0,6,3,1,0,4,0,1,2,0,1,3,5,0,0,1,1,3,0,2,1,0,7,1,1,0,4,3,2,0,27,0,4,1,5,7,2,0,3,0,26,1,9,2,1,1,0,13,21,2,2,1,23,4,2,10,1,2,3,2,1,6,0,9,2,0,2,4,1,7,0,3,6,1,8,2,0,3,4,4,0,1,1,0,0,1,0,2,1,17,0,4,0,0,3,2,2,0,16,3,4,4,1,4,1,2,0,1,5,2,4,2,4,2,1,5,6,7,0,4,1,4,0,0,4,0,3,3,1,3,1,6,1,1,2,4,7,3,1,2,6,3,0,0,1,0,1,3,0,1,6,0,4,0,6,6,2,0,3,0,0,0,1,2,1,0,3,6,1,1,1,6,0,2,0,5,1,0,1,0,2,1,0,0,0,4,1,1,6,1,2,5,1,7,5,3,0,2,1,1,3,3,0,1,5,0,2,1,6,0,3,0,0,5,2,2,1,5,10,2,0,10,0,0,1,0,0,1,9,3,7,1,10,0,1,2,5,9,2,5,1,2,1,2,1,2,0,14,2,1,0,1,0,0,10,5,10,1,6,2,2,4,0,13,0,1,0,0,18,2,2,0,1,9,0,1,6,1,1,0,19,2,2,16,56,0,0,37,0,7,8,3,10,1,1,0,1,13,0,5,1,1,0,2,0,1,2,0,2,5,3,3,2,14,18,2,3,5,1,0,0,4,0,0,13,1,14,1,1,1,5,0,1,81,0,1,4,2,0,3,1,223,1,0.068783069,5,0,0,31,1,0,18,0,29,0,0,61,0,0,7,63,0,4,2,1,1,3,8,23,17,1
1,4,3,1,0,2,0,0,0,0,0,1,3,0,0,0,0,1,4,0,0,0,1,1,1,1,1.121428571,3,16,47.13804714,0,2,0,0,0,0,0,0,0,1,2,1,4,0,0,1,1,0,0,0,7,0,1,1,1,0,0,0,2,2,0,0,1,0,4,0,0,0,0,1,1,0,2,2,0,0,6,0,0,2,1,0,1,0,3,2,1,0,0,1,0,0,0,0,0,0,5,1,0,1,5,0,0,0,9,0,4,0,3,2,0,3,2,0,6,1,4,0,0,0,0,3,2,0,0,0,2,0,0,3,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,2,0,0,0,0,0,1,0,6,0,0,0,1,3,2,1,0,4,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,2,0,0,0,1,0,0,0,1,1,0,0,7,0,1,0,1,2,2,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,4,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,2,1,0,0,2,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,2,0,0,1,1,1,0,4,2,0,0,0,0,0,1,2,1,1,3,0,1,0,1,0,0,0,2,0,0,1,0,1,1,2,1,0,0,1,0,2,0,0,3,0,0,0,2,8,1,0,1,1,3,0,0,5,0,1,0,7,0,0,8,22,2,0,22,0,0,5,1,3,0,1,0,5,2,1,2,1,0,0,0,1,1,1,0,1,0,0,0,0,2,2,1,0,3,0,0,0,0,0,0,3,1,3,0,0,1,2,0,2,20,0,0,2,1,0,2,0,88,0,0.014285714,1,0,0,14,0,0,7,0,5,0,1,21,0,0,2,20,0,0,2,0,0,0,5,7,5,1
5,2,6,0,0,11,0,1,1,2,0,2,6,1,1,0,0,0,6,0,2,0,1,1,0,0,1.161016949,6,29,46.2745098,1,1,0,1,2,2,2,1,2,1,2,0,3,0,1,0,0,2,1,0,2,0,1,1,0,0,0,0,0,1,3,0,0,1,1,3,0,0,0,3,1,0,2,1,0,2,5,0,0,0,1,3,1,0,0,3,0,0,3,1,1,1,0,1,0,1,1,0,1,0,7,0,0,1,10,0,4,0,3,1,0,0,2,3,12,0,6,0,0,1,0,5,5,1,1,0,5,0,1,2,0,0,0,0,0,1,2,1,0,0,3,2,2,2,1,0,3,1,3,3,0,3,0,0,0,0,0,0,0,0,1,1,0,1,1,2,1,1,4,1,1,0,4,0,3,3,0,0,0,0,2,0,4,3,1,1,0,0,1,1,2,2,1,5,2,0,3,1,3,0,1,1,2,1,0,5,1,0,2,4,2,4,2,0,2,2,1,0,1,0,0,1,2,0,0,1,0,1,7,1,1,0,2,0,1,1,1,1,0,0,0,1,0,0,1,7,0,0,0,0,1,0,0,0,1,2,1,1,0,1,0,1,0,0,0,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,2,3,2,1,0,2,0,0,2,2,4,1,2,5,1,0,0,1,0,3,2,1,4,2,2,0,0,1,1,3,0,2,1,0,1,0,0,0,0,4,0,2,3,0,1,0,1,2,2,0,3,3,1,3,0,6,0,0,0,0,9,3,0,0,2,0,0,2,1,1,0,1,8,0,0,10,34,1,0,35,0,0,5,3,5,1,0,0,6,3,1,9,1,1,1,1,3,0,3,0,1,5,0,0,0,8,8,0,1,1,0,0,1,3,1,0,5,1,11,0,0,2,1,0,2,35,0,0,7,3,0,3,0,149,0,0.110169492,1,0,0,13,0,0,5,0,7,0,0,39,0,0,3,42,0,2,1,1,0,0,4,7,9,1
1,8,19,3,0,9,1,1,1,0,1,3,10,1,1,0,1,5,14,1,3,0,3,0,3,0,0.892215569,16,68,52.84810127,0,1,1,2,6,2,4,2,3,3,3,2,0,3,2,3,1,6,1,0,3,1,4,0,2,1,1,2,0,0,1,1,3,1,7,2,3,1,0,0,5,2,2,1,1,3,5,2,0,2,0,1,4,1,3,6,5,0,1,2,1,1,1,4,0,0,2,2,3,0,4,2,0,2,22,0,4,1,3,6,0,0,0,3,12,2,3,0,0,1,0,15,15,0,2,1,15,0,0,9,1,1,1,1,0,1,1,4,1,1,2,4,2,2,0,0,6,2,5,3,2,0,1,5,0,1,0,2,1,1,1,1,0,10,0,4,1,2,2,1,1,0,6,1,8,6,0,3,3,0,2,1,2,0,0,2,3,2,0,6,1,5,0,4,0,1,2,1,2,0,4,3,2,2,0,14,1,2,2,5,3,4,0,2,3,3,0,0,0,0,0,0,1,3,5,0,3,0,1,3,0,0,1,0,2,0,0,3,2,0,2,2,1,1,0,7,1,2,0,5,0,0,0,0,1,1,0,1,1,3,1,1,1,0,6,0,1,2,1,3,1,6,1,0,2,4,1,3,0,0,2,0,3,1,5,0,1,3,2,0,1,9,4,3,0,4,1,2,0,0,2,5,2,6,3,2,6,2,0,0,6,6,1,5,1,5,1,3,1,0,0,8,0,1,2,2,0,1,3,2,6,0,6,3,0,2,0,14,0,0,0,0,13,7,1,1,4,3,0,2,6,0,0,0,21,2,0,15,68,0,1,48,1,1,10,4,6,2,2,0,8,6,1,3,2,0,0,0,2,1,0,0,1,3,2,0,1,14,16,2,3,3,1,0,1,1,1,0,11,1,10,0,0,2,5,0,1,59,0,1,4,0,0,1,2,229,1,0.021956088,7,0,0,20,2,0,9,2,17,1,1,57,2,0,3,66,0,0,0,3,0,4,8,22,11,1
0,3,4,1,0,8,0,0,0,0,0,4,6,1,1,0,0,0,8,3,1,0,1,0,0,0,1.221621622,7,22,45.01216545,0,0,0,0,1,0,3,1,8,0,1,1,0,1,1,1,0,1,0,0,3,1,5,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,5,1,0,2,0,0,1,4,0,0,0,0,2,2,0,0,1,0,0,3,0,2,0,1,0,0,0,0,0,0,1,4,2,0,0,6,0,2,0,0,2,0,0,2,0,14,1,4,0,0,2,0,3,4,1,0,0,9,0,0,2,0,1,0,1,2,0,1,1,2,0,1,0,0,0,0,2,1,0,4,4,1,1,0,1,0,0,0,0,0,0,1,0,1,6,0,0,0,1,0,0,0,1,6,1,1,5,1,1,0,1,0,0,1,0,0,2,3,1,0,1,0,5,1,0,1,0,0,0,3,0,0,0,3,1,0,3,0,0,1,2,2,1,0,0,2,3,0,0,1,0,0,1,1,1,0,0,1,0,9,1,2,0,1,0,1,3,0,1,1,1,0,2,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,0,2,1,0,3,0,2,0,0,0,1,1,2,2,0,0,1,1,2,2,2,2,0,0,3,0,1,1,2,4,1,0,1,0,0,1,0,0,0,1,3,5,0,0,0,0,0,0,0,1,3,0,3,0,1,1,1,0,1,1,1,0,0,0,0,3,3,1,1,1,0,0,4,0,1,0,1,0,0,10,3,0,0,0,0,0,1,10,2,0,0,5,0,1,5,22,1,0,34,0,0,4,1,5,1,0,0,3,3,1,1,0,0,0,2,2,0,0,0,0,0,0,1,0,10,10,1,2,1,0,0,1,3,0,0,5,1,19,0,1,0,1,1,0,18,1,1,5,1,0,1,0,107,0,0.113513514,6,0,0,8,0,0,2,0,11,0,0,31,1,3,0,25,1,0,2,0,0,0,3,10,5,1
1,1,7,0,0,13,1,0,0,0,0,2,2,0,0,0,1,0,1,2,1,0,1,1,0,0,0.92972973,5,24,51.82072829,0,0,1,2,0,1,1,0,0,0,1,0,0,0,4,0,0,2,1,0,2,1,1,1,1,1,0,0,0,2,4,1,1,0,2,1,0,0,1,3,1,0,1,0,0,2,2,0,0,0,0,1,0,0,1,2,1,0,0,0,0,4,0,0,0,0,0,1,2,0,2,1,0,0,8,0,0,0,3,2,1,2,1,1,8,0,0,1,0,0,0,5,5,0,2,0,12,0,0,1,0,0,2,1,0,0,0,3,0,1,0,0,0,2,0,1,1,0,2,0,1,1,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,2,0,0,2,0,1,0,0,1,2,1,1,0,0,2,0,0,2,1,0,0,2,1,2,0,0,4,0,0,1,0,2,1,2,1,2,1,2,2,3,0,1,1,0,0,0,0,1,0,0,0,1,2,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,2,0,1,0,4,2,0,0,3,0,1,0,0,0,0,0,1,0,3,1,0,1,0,1,1,0,2,3,1,0,0,1,0,3,2,1,1,2,0,0,0,2,0,2,1,0,1,0,1,2,2,5,0,0,2,0,0,0,0,0,2,5,0,1,0,5,1,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,1,0,0,3,1,0,0,2,0,0,2,0,8,1,0,1,0,2,1,1,3,0,0,0,2,2,0,4,27,0,0,24,0,0,5,1,4,0,0,0,2,7,0,2,0,0,1,2,0,1,1,1,0,2,0,0,2,5,11,0,2,0,1,0,0,5,0,0,3,0,5,1,0,0,0,0,0,27,1,0,0,0,0,1,0,88,0,0.037837838,2,1,0,10,0,0,1,1,12,2,1,20,0,1,4,21,1,1,0,0,1,0,5,6,7,1
3,13,13,2,1,22,0,1,1,1,0,10,11,1,3,0,6,1,19,6,4,2,2,2,3,1,1.012084592,22,75,49.6996997,2,0,0,2,1,0,3,0,8,1,4,2,4,2,6,5,0,4,2,2,8,1,7,5,4,1,1,2,2,3,3,1,4,3,3,3,0,1,0,7,1,2,3,0,2,2,7,2,3,1,0,2,4,2,1,8,5,0,1,3,0,2,2,1,1,0,7,2,0,0,5,5,2,2,16,1,8,3,3,8,0,0,2,2,17,8,3,1,0,2,0,12,14,1,3,1,25,2,0,11,0,0,2,2,2,1,2,6,1,1,4,5,3,5,1,5,2,0,10,5,2,6,4,7,2,0,3,0,0,1,0,2,3,21,1,9,2,1,5,1,3,1,21,3,9,6,1,0,3,1,1,2,4,2,2,0,4,1,0,5,2,6,1,2,1,0,3,0,10,0,4,3,3,3,2,5,0,3,7,9,4,3,0,1,10,2,3,1,1,1,2,2,2,5,2,1,8,0,5,5,4,0,8,1,1,4,2,3,3,0,2,5,0,1,2,0,1,3,1,5,3,0,2,1,2,1,2,1,2,1,1,1,3,1,3,4,1,5,3,5,1,12,1,0,2,5,1,2,0,1,0,1,6,1,4,4,1,12,0,3,5,8,2,2,0,7,1,0,6,0,2,5,7,2,10,2,11,0,1,3,6,2,0,4,1,1,1,5,2,4,9,4,1,0,0,0,4,0,11,15,8,1,2,2,0,5,2,22,0,0,1,2,17,1,3,1,0,1,0,4,23,0,0,3,22,1,2,14,76,2,1,62,2,4,14,3,10,1,2,1,9,14,3,5,2,4,0,1,1,1,2,0,1,13,0,1,2,21,22,5,11,2,1,0,3,8,0,1,14,0,33,2,1,2,6,1,1,103,0,3,9,0,0,3,2,286,1,0.057401813,11,2,1,27,0,0,15,2,31,2,3,71,0,2,8,87,1,0,3,2,1,1,18,24,16,1
3,5,13,0,0,7,0,1,0,2,0,1,1,0,1,0,2,1,10,3,0,0,0,1,2,0,0.86695279,7,11,53.56321839,0,0,0,0,1,3,2,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,3,0,0,0,1,1,1,1,2,1,0,2,0,1,0,0,4,1,0,0,0,1,1,0,0,3,0,1,0,0,0,5,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,2,0,2,12,0,3,1,3,3,0,0,0,1,4,0,3,0,0,0,0,5,6,1,1,0,14,0,0,3,0,0,0,1,0,0,0,1,0,0,2,2,0,2,0,4,5,0,2,1,0,1,0,3,0,1,0,0,0,1,0,4,2,2,2,1,1,1,3,2,0,0,3,0,5,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,2,0,1,1,2,0,2,1,0,1,1,1,0,1,4,1,2,1,1,0,0,0,0,2,2,0,1,0,0,1,0,1,1,1,1,2,0,1,3,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,5,0,0,0,2,2,0,1,0,1,0,2,0,0,0,2,0,0,0,0,1,0,0,5,4,0,4,1,1,1,1,0,1,0,0,0,2,0,0,2,2,0,0,0,1,2,1,2,0,0,3,1,1,0,0,1,1,1,0,3,1,0,0,0,1,2,1,0,1,2,1,0,0,0,1,1,2,0,0,0,0,2,0,0,4,3,0,0,0,0,1,1,8,1,0,1,0,7,3,0,1,0,0,1,0,8,0,0,0,8,1,0,6,36,1,0,13,0,3,8,2,2,0,0,0,10,3,0,2,0,0,0,0,1,0,0,0,0,3,0,0,1,10,10,0,3,0,1,0,0,3,0,0,7,0,4,0,0,1,0,0,0,42,0,0,2,0,2,0,0,97,2,0.124463519,3,0,0,4,0,0,7,1,15,1,1,31,0,0,1,28,0,2,0,0,0,0,5,8,8,1
1,4,9,0,0,8,0,0,0,0,0,0,5,0,0,0,3,2,4,1,1,0,0,4,2,1,0.992094862,10,26,50.1984127,1,0,1,0,1,0,1,0,1,2,1,1,0,2,3,1,1,0,0,1,2,1,1,0,6,0,0,2,1,0,0,0,1,1,2,0,0,0,2,2,3,2,1,0,0,3,5,0,0,1,0,0,2,0,0,3,2,0,1,1,0,0,0,2,0,0,2,1,0,0,4,2,0,0,18,0,5,0,2,5,0,0,4,0,4,2,4,0,2,0,0,4,5,0,2,0,12,0,0,4,0,0,1,0,1,0,1,0,1,0,0,2,1,3,0,1,1,1,1,0,1,3,1,1,1,0,1,0,0,0,0,3,3,2,0,2,0,0,2,0,0,0,3,0,3,1,0,1,1,2,0,1,1,1,0,0,3,0,1,2,0,1,3,3,0,0,2,1,1,0,1,1,1,2,0,7,0,1,3,5,2,1,0,1,0,2,0,1,0,1,0,1,0,1,2,1,3,0,3,2,0,1,4,0,0,2,0,0,0,0,1,2,0,0,0,10,2,0,0,1,2,0,0,0,1,0,0,1,0,3,1,1,0,1,4,3,0,5,4,6,0,2,1,1,1,1,0,0,1,0,1,0,2,1,1,0,1,3,0,0,2,2,3,1,0,5,0,1,1,0,1,1,2,0,1,1,3,2,0,1,6,4,0,1,0,1,4,1,1,0,0,4,1,1,0,0,2,0,3,2,0,0,1,0,0,1,0,6,1,1,0,0,7,3,1,2,0,0,1,0,6,0,0,0,5,0,1,13,33,0,0,23,0,1,4,3,6,1,0,0,7,5,0,4,0,1,0,0,1,0,1,1,0,1,0,1,0,6,13,2,1,1,0,0,0,2,1,0,4,0,6,0,0,0,2,1,2,39,2,0,6,0,0,1,0,130,2,0.075098814,3,0,0,8,0,0,5,0,15,1,0,32,1,0,4,39,1,3,2,1,0,0,5,11,11,1
2,4,7,1,0,7,0,0,0,0,0,2,3,0,1,0,0,0,9,0,2,0,0,1,1,0,0.863157895,3,22,53.67231638,1,0,0,0,0,0,2,0,1,1,3,0,3,1,2,1,0,3,1,0,2,0,1,0,2,3,1,0,0,2,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,3,0,2,1,2,0,0,0,0,0,1,1,1,0,2,0,1,0,0,0,1,1,1,0,0,3,0,0,2,8,0,2,0,3,4,0,0,3,0,5,1,2,1,1,1,1,5,7,1,1,0,7,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,2,0,1,0,0,1,2,0,1,0,2,0,2,0,3,4,1,0,0,3,1,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,3,0,2,0,1,0,0,3,0,0,0,0,3,0,5,0,0,1,3,0,0,0,2,0,1,0,0,1,0,0,2,1,0,4,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,3,5,1,0,2,0,0,1,0,0,0,3,1,0,0,5,1,1,0,0,1,0,0,1,2,3,0,0,3,0,2,0,0,0,2,2,2,1,0,2,1,0,1,2,3,0,1,0,1,0,0,1,0,2,6,0,1,0,0,0,0,1,0,3,1,1,0,0,1,0,3,0,0,0,0,5,0,1,1,1,1,0,0,2,0,0,0,9,1,0,5,23,2,0,18,1,0,8,1,5,0,1,0,4,6,0,1,0,0,0,0,0,0,0,0,0,4,0,1,1,6,7,1,5,2,0,0,0,1,0,0,3,0,2,0,0,2,2,0,0,25,0,0,1,0,0,0,0,85,1,0,3,0,2,6,1,1,5,1,4,0,1,25,0,0,1,22,1,0,0,2,0,0,5,9,6,1
