1,1,2,10,3,1,1,11,2,10,2,12,3,1,0,0,0,5,2,25,0,1,0,14,1,1,0,1,6,2,3,2,0,3,7,2,5,0,0,4,0,0,0,0,1,1,0,1,0,1,2,0,11,10,1,2,1,3,4,0,1,2,10,13,1,2,0,2,2,2,0,1,0,7,0,0,2,0,5,6,0,10,0,0,2,3,0,1,3,0,1,0,0,0,4,1,1,0,4,1,7,6,3,0,8,4,0,1,0,2,3,1,8,1,0,0,2,7,0,10,0,2,0,1,1,1,2,0,8,1,2,1,2,2,1,1,0,0,11,1,1,3,1,0,1,1,9,0,0,13,4,3,0,0,0,1,0,0,2,1,0,1,0,0,1,0,0,1,1,0,5,0,1,0,1,3,4,3,3,1,0,1,2,1,0,0,1,1,0,0,0,1,0,1,0,1,4,1,2,1,0,1,0,2,0,2,1,0,2,3,2,2,0,7,0,2,0,1,2,0,0,1,1,3,0,0,2,2,0,1,0,0,0,0,0,2,2,1,1,1,0,1,0,0,0,0,3,0,1,1,2,0,2,3,0,0,0,0,0,5,0,1,0,0,0,1,1,1,3,4,2,1,3,1,2,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,2,4,13,0,11,1,1,12,8,0,0,0,35,0,0,55,1,1,10,2,0,1,4,1,1,10,0,0,0,4,4,1,0,1,7,1,0,8,2,1,0,3,1,0,9,3,2,0,1,1,6,1,4,9,4,0,31,33,34,12,0,3,1,2,0,0,1,1,2,1,35,1,0,1,1,1,0,1,3,0,43,1,1,1,0,2,44,10,0,1,1,1,1,2,0,7,1,1,1,0,2,0,0,1,0,2,0,0,12,4,1,0,152,1,12,3,1,3,1,14,1,0,11,1,1,0,0,8,1,2,12,6,0,0,0,1,1,1,0,1,4,8,0,0,1,7,1,32,0,1,0,16,1,0,0,1,0,0.047923323,1,1,1,2,3,0,0,1,2,0,1,0,0,2,6,0,0
2,3,5,22,4,1,0,17,3,20,2,24,4,3,0,0,0,2,12,45,0,3,1,13,1,1,4,0,11,2,1,0,0,19,4,2,5,0,0,5,1,2,1,1,3,0,0,3,3,1,2,0,90,13,0,2,0,2,5,0,2,1,7,20,0,1,0,0,8,1,0,3,3,8,0,0,4,0,2,4,0,17,2,1,3,1,0,1,1,0,2,2,1,1,12,1,2,2,10,2,19,12,3,1,14,1,5,3,4,2,6,0,20,0,0,1,3,12,1,11,0,4,1,1,2,2,5,3,20,1,0,0,0,2,0,1,0,0,21,2,6,2,1,3,1,0,13,0,0,7,4,0,1,2,3,0,0,0,4,2,2,5,2,2,0,1,1,1,1,0,7,1,0,0,1,5,2,2,1,1,1,0,4,1,0,0,1,0,1,1,1,1,1,3,1,2,4,0,4,2,0,0,0,1,3,1,5,1,6,2,4,1,1,4,0,5,1,0,0,5,1,2,1,5,0,0,0,0,0,2,3,2,0,0,2,3,0,2,0,3,2,1,0,1,2,0,1,1,5,3,0,3,13,4,0,0,0,12,0,10,3,4,3,0,0,0,6,1,3,6,1,3,3,7,3,0,5,6,4,1,5,4,2,1,0,3,0,3,0,1,1,0,1,3,1,9,16,0,14,1,0,15,14,0,0,0,43,0,2,81,5,2,13,0,0,0,3,4,1,21,1,0,1,11,3,1,0,2,6,0,1,4,0,1,1,4,0,3,8,6,0,0,2,1,23,6,7,10,9,1,45,64,54,16,0,1,3,1,1,2,1,0,1,2,64,1,0,5,1,1,1,2,6,1,56,1,1,3,1,2,76,18,0,4,2,0,1,0,2,32,2,2,0,2,1,0,1,6,1,0,1,0,14,1,0,1,241,0,24,4,1,5,1,9,1,2,8,0,0,0,5,20,0,3,17,10,1,2,0,1,0,1,3,0,2,6,1,1,1,18,1,64,1,1,4,26,3,3,0,0,1,0.145708583,0,0,4,1,4,1,0,4,2,0,1,0,0,7,16,1,0
0,1,3,33,6,1,0,38,8,39,1,41,10,8,1,3,2,3,6,108,0,9,1,39,2,1,3,1,25,6,7,4,0,28,12,0,6,1,3,5,2,4,4,3,3,3,3,1,1,4,11,1,70,18,0,5,4,3,6,1,4,7,27,26,3,4,3,5,7,9,0,4,5,14,2,2,3,1,13,10,2,29,3,1,8,6,1,2,4,1,4,7,3,1,30,9,6,0,21,8,30,32,14,1,22,9,0,9,3,4,8,0,38,0,2,2,0,22,4,26,0,15,5,1,4,8,6,1,29,3,5,2,6,0,2,4,2,0,24,5,2,12,3,2,3,1,28,1,1,18,7,0,4,4,4,2,2,9,2,5,2,10,1,2,0,7,2,6,0,3,6,9,0,0,0,5,19,5,5,6,1,0,12,2,1,5,2,3,3,1,1,4,0,3,1,8,18,1,3,5,8,0,0,5,5,0,7,0,11,8,7,1,6,9,2,5,0,0,2,4,1,1,2,8,0,0,2,2,4,3,10,3,0,3,2,4,0,0,1,8,4,0,4,0,2,2,7,2,7,3,1,3,16,8,3,1,0,19,0,7,1,4,1,1,0,0,11,2,4,11,1,5,10,0,4,1,2,3,2,1,4,1,10,0,1,7,1,4,0,1,4,4,0,8,0,4,23,0,23,0,1,24,20,3,1,1,107,1,3,124,5,0,27,2,1,3,4,2,4,46,2,2,2,18,17,5,1,3,28,1,2,22,0,5,1,7,2,4,24,5,0,0,1,3,25,0,5,29,10,2,96,129,83,25,1,6,4,3,0,0,0,1,13,1,101,3,1,2,2,3,0,0,2,1,112,1,0,2,1,2,127,48,1,0,1,1,0,1,4,33,5,10,3,3,3,4,1,5,2,1,0,2,32,6,3,2,460,0,46,13,2,13,5,26,10,0,31,1,1,2,5,29,2,0,35,30,2,4,0,2,3,1,2,2,8,9,0,4,1,25,1,113,2,0,2,28,0,2,1,4,6,0.033039648,0,1,4,2,12,2,3,11,1,0,3,0,1,15,25,2,0
2,1,2,18,0,0,0,16,6,16,1,12,5,4,0,1,1,4,4,60,1,5,0,11,3,0,3,1,25,0,4,2,1,14,6,0,3,0,1,3,0,4,2,1,0,2,2,0,2,1,6,1,-39,16,1,1,0,1,2,0,1,1,16,12,1,1,4,0,1,2,0,1,3,3,0,0,0,1,5,3,0,11,0,0,2,5,0,2,0,1,0,2,3,1,19,6,3,1,21,1,11,31,3,0,11,3,0,7,4,7,3,0,16,2,4,1,1,15,1,12,0,2,0,0,2,4,3,2,13,3,1,1,3,0,1,2,1,1,9,2,3,7,0,2,1,0,18,2,3,4,6,5,3,4,0,0,0,3,0,3,1,4,1,0,0,3,1,1,1,1,2,5,4,1,0,3,4,5,4,3,1,0,4,1,0,0,2,1,7,2,3,5,0,4,1,1,5,0,2,4,3,3,0,3,0,2,6,0,2,6,3,1,1,5,0,3,2,3,1,8,1,0,2,2,0,1,0,7,1,1,4,3,0,0,1,4,0,1,1,5,5,1,0,1,2,0,3,1,1,2,0,0,4,6,3,0,0,5,2,0,0,1,1,1,1,1,1,1,4,5,2,0,6,1,5,0,1,0,4,4,2,0,10,1,0,3,0,4,1,0,0,5,0,3,0,2,15,2,17,0,2,14,14,0,1,1,64,0,1,52,1,1,12,1,1,0,1,1,5,22,1,0,0,14,6,1,1,0,10,0,1,17,2,0,1,2,0,1,22,4,0,1,4,2,12,2,3,16,3,2,69,67,57,14,1,3,0,1,2,0,2,1,4,1,57,0,0,1,2,1,2,1,1,2,64,0,1,0,0,1,64,12,4,2,1,0,2,1,0,13,1,1,0,1,1,0,3,4,1,0,0,1,7,6,1,2,231,0,15,8,0,4,1,18,5,1,15,1,0,0,1,13,0,0,13,19,2,1,1,1,0,3,1,0,3,4,3,1,0,13,0,57,4,0,1,6,1,1,0,0,1,-0.055900621,0,0,5,0,0,3,1,2,0,0,0,3,0,3,19,1,0
0,0,6,1,6,0,1,10,3,9,0,9,3,5,0,0,0,2,3,29,1,2,0,6,1,0,0,0,10,6,4,2,0,6,4,1,6,1,0,1,1,0,0,0,2,1,1,0,1,0,3,0,-2,6,0,1,0,0,3,1,0,0,14,6,1,6,1,0,3,5,2,0,1,1,0,1,1,4,2,4,1,6,1,0,3,2,1,1,0,2,3,0,1,0,6,7,0,1,9,1,6,12,5,0,6,1,0,3,0,2,0,1,10,1,0,0,1,11,0,12,0,5,0,2,1,1,1,2,12,1,1,1,3,0,1,1,1,1,14,3,2,2,1,1,0,0,9,2,1,14,1,6,0,2,1,0,1,0,0,1,3,0,0,3,1,0,0,1,0,0,2,3,0,0,0,3,3,3,3,1,0,0,1,1,1,0,0,1,3,2,1,3,0,1,0,1,4,0,6,6,1,1,0,3,0,0,0,1,4,3,6,3,0,4,0,1,0,0,1,3,0,0,2,1,0,1,0,3,0,0,1,0,1,1,0,2,1,1,1,0,1,2,1,1,1,0,0,1,0,0,3,0,1,7,2,0,2,3,0,1,1,0,1,0,0,0,3,1,1,3,2,0,3,1,1,0,0,5,1,0,0,0,3,1,2,0,0,3,0,0,3,0,1,0,1,3,10,1,16,0,0,15,13,1,0,0,38,0,0,39,1,1,16,0,0,2,7,0,0,8,1,2,1,5,3,1,2,1,6,3,0,14,1,2,2,2,0,0,7,0,1,0,0,0,7,2,2,18,4,1,32,50,44,13,0,1,0,2,1,0,0,1,3,0,35,0,0,1,1,1,1,0,2,0,34,3,2,1,0,4,54,16,1,0,1,0,0,0,0,8,0,1,1,0,4,0,1,3,2,3,0,1,16,3,1,0,162,1,10,3,1,3,2,15,2,0,8,0,1,0,2,9,0,1,7,18,0,0,2,1,2,3,0,2,4,4,0,2,1,5,0,28,0,1,1,15,0,0,0,1,1,0.050314465,1,0,1,1,3,1,2,2,2,0,0,0,2,1,18,1,0
2,5,11,14,6,0,0,14,4,14,0,19,12,14,1,0,0,2,8,47,1,1,3,9,0,0,3,2,21,4,6,2,0,27,6,4,8,4,2,6,1,1,1,2,0,0,4,2,3,0,5,2,11,20,2,6,1,2,11,1,0,1,15,33,0,7,0,0,6,7,0,1,1,5,0,0,1,1,6,9,0,11,1,0,5,4,0,1,0,1,6,2,1,2,12,6,1,2,19,2,22,19,3,0,17,2,1,2,1,5,4,2,14,1,0,1,0,21,0,26,1,5,2,0,0,2,3,3,19,0,1,1,4,0,2,8,1,1,39,4,4,3,4,2,0,0,16,1,2,16,4,3,1,0,1,1,1,2,0,0,3,3,0,1,1,1,1,1,0,2,5,2,2,1,2,5,1,11,8,2,0,3,2,5,2,0,3,1,3,2,0,8,0,3,1,0,13,2,6,3,2,3,2,6,2,0,1,3,6,4,1,1,1,7,0,4,0,0,0,6,0,1,2,7,0,1,0,3,2,1,3,0,0,1,1,6,0,0,0,4,3,0,1,3,1,0,2,1,2,3,0,1,5,7,0,0,0,3,1,7,1,3,3,4,3,2,7,2,3,2,4,1,2,1,2,3,3,2,5,2,1,1,7,2,1,1,1,3,1,1,2,4,0,1,1,8,13,0,29,0,0,37,37,1,0,3,77,0,2,105,1,0,23,1,0,0,10,0,0,15,1,1,1,13,7,0,0,0,10,1,0,16,0,2,0,1,0,1,22,6,2,2,0,0,9,2,6,29,7,0,60,84,68,34,0,2,2,2,1,0,1,3,2,1,84,0,1,1,1,2,2,1,5,1,66,0,1,2,0,7,100,20,2,0,5,0,2,2,3,22,0,7,1,1,2,0,0,5,2,1,2,1,23,10,0,2,279,0,23,6,2,4,1,23,6,2,9,0,0,0,2,24,2,5,23,15,2,1,3,1,2,0,3,2,6,5,0,1,1,29,1,70,0,3,2,30,2,0,2,1,0,0.089783282,3,1,3,0,3,1,0,3,2,3,0,0,0,4,30,2,0
2,3,6,13,10,1,0,16,3,16,1,19,9,6,1,0,0,4,8,58,0,4,2,16,1,2,2,0,15,10,10,4,0,23,6,0,12,0,1,8,1,0,1,3,5,2,0,3,0,3,3,2,48,15,2,8,3,1,7,1,0,4,20,27,2,8,0,1,6,3,1,4,1,7,0,0,1,5,5,3,0,15,1,1,3,2,1,1,0,2,2,1,1,3,7,8,2,0,14,5,17,15,4,1,18,0,2,9,0,9,5,2,17,1,0,0,1,14,0,23,0,5,2,0,0,3,1,3,16,3,1,4,6,1,1,5,0,0,25,4,3,3,1,1,0,0,18,3,7,21,2,14,0,1,2,1,3,3,4,4,1,13,0,2,0,2,3,0,0,2,7,1,1,0,3,9,9,5,4,0,0,1,6,1,0,1,2,2,2,2,1,4,1,2,0,0,3,1,5,4,1,2,0,3,2,0,7,2,7,7,3,2,1,3,2,5,1,1,1,1,5,0,1,8,1,1,0,2,0,1,1,1,0,1,2,4,1,1,2,3,2,2,3,0,1,2,9,2,1,2,0,2,7,7,2,0,0,12,2,4,0,4,3,1,1,2,8,0,4,3,1,2,5,1,9,2,4,3,1,2,0,4,3,0,0,3,0,1,1,0,4,2,0,9,1,13,18,0,22,0,2,21,27,0,0,3,85,4,2,104,3,3,24,3,1,0,7,2,3,22,1,4,1,10,5,1,1,1,15,5,0,20,1,1,1,3,0,3,17,6,3,1,5,0,13,2,3,42,1,2,67,83,81,32,1,2,2,3,3,0,0,3,1,1,74,1,2,0,0,1,2,3,7,1,72,2,3,4,0,8,101,26,2,0,4,3,2,2,2,28,1,9,1,0,6,0,2,4,1,3,0,4,32,6,1,0,334,1,22,7,0,9,6,12,4,0,14,0,0,2,1,22,2,3,21,23,2,0,3,4,5,5,1,3,12,9,0,0,0,19,1,69,1,2,0,32,1,1,0,4,1,0.090352221,0,0,2,1,5,3,2,6,2,1,0,2,1,10,22,0,0
0,0,4,13,2,0,0,17,2,16,0,16,5,1,0,1,0,2,3,51,0,6,1,15,5,1,1,0,14,2,3,2,0,18,2,0,3,1,1,5,0,1,2,0,2,1,1,0,0,1,7,0,7,11,1,2,4,1,1,0,0,2,8,12,1,5,0,3,2,6,1,1,4,4,0,1,1,1,6,7,1,10,1,2,5,4,0,0,0,0,3,1,3,0,15,4,0,3,15,2,10,15,7,0,10,3,2,1,1,2,1,0,13,1,2,2,1,16,2,11,0,1,0,0,0,2,2,1,13,1,2,0,3,0,0,2,0,0,11,1,2,6,1,0,1,1,10,1,0,7,4,4,1,1,2,1,0,2,1,2,2,2,0,0,0,3,0,0,0,2,1,1,2,1,1,3,6,4,3,3,1,0,1,3,0,1,1,1,0,1,0,3,0,2,0,3,4,2,0,2,0,2,0,1,2,0,3,1,1,1,2,0,1,2,2,4,2,0,0,4,0,1,0,2,0,1,0,2,0,2,4,1,0,1,1,2,0,1,0,1,4,0,0,0,2,1,2,0,0,2,2,1,4,5,0,0,0,5,2,2,1,0,1,1,1,0,3,1,2,3,0,0,2,0,2,0,1,0,2,0,1,2,5,3,1,2,0,1,2,1,2,0,1,3,0,3,12,0,12,1,0,14,12,2,0,2,36,1,1,47,2,0,9,1,0,1,3,0,0,15,1,3,0,11,3,2,0,2,9,0,1,11,0,0,1,0,1,2,11,1,0,0,0,1,9,0,3,14,2,1,38,53,40,7,0,1,1,1,0,0,0,0,2,0,41,0,1,0,1,0,1,2,1,0,55,1,1,2,0,2,43,20,2,0,5,0,1,1,1,15,1,3,1,2,2,0,1,4,2,0,0,0,9,2,1,0,199,1,17,8,1,5,3,17,3,1,10,1,1,1,0,17,0,0,12,10,0,2,0,0,0,0,1,1,2,3,3,0,0,7,1,50,4,1,1,15,1,3,2,1,1,0.008086253,0,0,1,1,4,2,1,5,1,1,0,0,0,7,14,2,0
4,3,6,33,3,1,2,36,16,20,1,28,4,7,1,0,4,5,3,96,0,2,2,38,2,5,8,1,48,4,4,3,1,28,11,1,7,1,1,4,2,4,1,1,3,1,1,2,0,2,6,0,3,19,2,4,0,2,4,2,2,1,27,33,0,7,1,2,6,8,1,4,7,8,2,0,3,2,7,7,0,19,0,0,10,5,1,1,2,0,5,3,2,1,20,8,2,0,20,4,26,48,16,1,20,7,2,5,2,4,2,1,18,1,4,2,0,30,3,26,1,8,1,2,1,7,4,1,32,2,4,1,5,0,1,4,0,0,28,4,7,6,4,5,1,0,33,1,9,12,7,0,0,3,1,0,2,11,1,3,1,4,2,4,1,9,4,2,1,0,6,8,4,1,0,4,12,10,7,6,3,2,9,1,4,3,2,1,6,3,3,7,2,5,0,2,9,0,3,5,2,1,1,4,3,0,1,0,7,6,9,1,2,8,2,2,3,1,0,5,0,2,1,1,0,0,0,3,4,2,5,5,0,0,0,5,0,1,1,3,3,0,1,1,1,2,5,6,2,0,0,0,8,5,5,2,0,13,0,7,2,0,0,0,2,0,13,1,7,9,2,0,8,1,3,0,4,4,3,2,0,1,13,3,0,3,2,4,2,0,2,2,0,4,2,6,33,0,25,3,2,23,26,1,3,2,99,1,2,108,7,2,23,1,1,4,5,3,0,36,0,0,1,29,10,3,0,1,27,2,1,22,3,2,4,1,0,0,34,4,0,5,1,1,28,4,2,45,6,0,100,113,80,18,1,1,2,5,2,1,3,2,5,3,98,0,2,1,4,3,3,1,3,3,98,0,2,0,1,5,99,48,1,2,0,1,3,1,2,31,4,5,1,0,4,2,1,6,1,2,2,2,25,7,1,2,415,2,38,12,3,2,2,42,13,1,35,3,1,4,0,24,4,0,20,31,5,3,1,2,2,0,2,3,11,9,1,5,0,23,0,84,7,1,2,31,3,4,0,1,3,0.005834306,0,1,6,5,4,2,3,3,1,1,2,0,1,10,28,0,0
2,2,0,6,6,0,1,5,3,9,0,14,4,2,1,0,0,0,3,14,0,2,0,4,2,0,1,1,5,5,3,1,0,6,2,0,2,0,1,2,2,1,0,1,1,1,0,1,0,0,1,0,29,6,1,3,1,4,1,0,0,1,6,6,0,2,0,1,2,4,0,3,0,0,0,0,0,0,4,4,1,11,1,3,2,1,0,0,1,0,1,0,0,1,4,3,1,0,10,2,9,6,2,1,3,2,0,4,1,3,0,0,11,1,0,0,1,6,0,9,0,2,1,2,0,2,1,0,5,1,1,0,0,1,2,4,1,1,9,1,1,3,0,1,0,1,3,2,0,4,0,4,0,1,4,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,1,2,0,0,1,2,1,1,2,1,0,0,1,0,0,0,1,0,2,1,0,4,0,1,1,1,6,0,1,1,1,1,1,3,0,2,2,0,2,1,0,0,1,5,0,2,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,2,0,0,0,1,0,0,1,4,4,0,0,0,0,0,1,1,0,1,1,0,3,3,1,0,0,0,0,1,0,0,1,0,2,0,4,0,1,0,0,0,0,0,7,0,1,2,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,4,0,1,3,0,12,1,1,9,11,1,0,1,25,0,0,25,2,1,6,1,1,0,2,0,2,3,0,0,0,2,1,0,0,1,2,2,0,4,0,0,0,0,0,0,6,0,1,0,0,0,0,1,1,12,0,0,15,24,26,8,1,0,1,2,2,0,0,0,0,0,22,1,1,0,1,0,0,0,1,0,26,1,2,0,0,1,25,8,0,0,0,0,0,0,0,6,1,0,0,0,2,0,0,1,1,1,0,1,10,5,2,0,122,0,6,1,1,2,0,7,1,0,3,0,0,0,3,2,0,1,8,5,0,0,0,0,1,1,2,1,4,2,1,0,0,6,1,31,0,0,1,11,1,0,0,0,0,0.100529101,0,2,2,0,3,0,1,1,0,1,0,0,1,1,12,0,0
2,1,2,21,4,1,0,23,5,16,1,15,3,3,1,2,0,3,3,87,0,4,2,25,1,3,6,0,23,3,6,2,0,17,10,1,1,4,2,4,1,1,3,1,1,2,1,2,2,3,7,0,-41,21,2,1,1,1,2,2,1,4,19,14,0,4,1,2,3,4,1,1,11,4,0,3,2,0,8,5,2,15,2,1,9,9,1,3,1,0,3,2,1,0,25,5,2,1,21,3,21,13,9,0,18,7,3,10,1,3,5,1,15,0,3,2,3,22,2,9,0,2,0,1,2,9,7,2,26,0,3,0,2,2,2,0,0,0,12,4,4,7,4,2,1,1,23,3,3,8,6,1,0,1,0,2,1,5,2,3,4,5,0,0,0,7,0,0,0,2,1,9,1,0,0,1,1,6,1,4,0,0,5,2,0,1,0,0,4,0,1,14,0,5,1,0,5,1,4,4,1,6,0,7,0,2,6,0,11,3,6,0,3,7,4,8,0,1,0,5,0,1,2,3,0,1,0,2,0,0,7,4,1,3,1,1,0,1,1,4,6,2,2,0,2,1,4,3,0,2,2,2,4,4,1,1,0,9,0,0,2,3,0,1,1,0,5,2,0,3,0,0,5,0,4,0,0,2,1,2,3,1,5,0,0,4,0,11,0,0,0,1,0,3,1,2,15,0,12,1,1,16,14,1,1,1,73,0,0,62,4,1,9,0,0,4,3,0,4,18,2,1,1,17,7,0,0,0,18,2,1,12,3,2,1,1,2,3,15,7,0,0,0,0,24,1,5,14,9,0,58,68,55,16,3,2,2,0,1,0,0,0,6,1,61,2,1,0,1,0,0,0,4,1,64,1,1,0,0,1,75,38,2,0,1,1,1,4,0,20,2,3,1,0,1,1,2,7,1,1,1,1,13,1,2,1,266,2,31,5,1,8,0,30,3,0,20,0,1,0,0,13,1,0,20,23,0,0,0,1,0,0,1,0,5,6,2,5,1,15,0,67,1,0,1,13,1,2,1,1,4,0.019083969,1,2,4,1,4,3,1,6,0,1,4,1,0,4,16,1,0
0,1,1,8,0,0,0,8,1,10,0,12,1,0,0,0,1,0,1,33,0,2,0,7,0,1,0,0,8,0,3,0,1,2,1,1,2,0,0,0,1,0,2,1,1,1,1,0,0,0,5,0,1,10,0,0,0,0,3,0,0,1,4,6,0,1,1,0,0,3,0,1,1,4,0,0,1,0,3,4,0,7,0,0,3,1,1,1,0,0,1,0,0,0,6,6,0,0,5,1,6,4,4,0,4,0,1,1,0,6,2,0,6,1,0,0,0,8,1,4,0,0,0,0,0,2,2,0,12,0,0,1,1,0,0,1,0,0,7,3,2,2,1,1,1,0,12,0,0,2,3,1,0,0,1,0,1,0,0,1,1,3,0,0,0,3,0,1,0,1,2,2,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,5,0,2,0,0,1,1,4,0,0,2,0,3,0,4,0,0,5,0,1,0,0,0,3,1,0,0,0,0,1,0,1,0,1,2,1,0,0,0,0,0,0,1,1,3,0,4,1,0,0,1,2,1,0,0,0,3,0,1,0,0,4,0,0,2,0,0,0,0,0,1,0,1,6,2,1,0,0,6,0,0,0,1,0,0,0,1,1,0,0,0,2,2,0,2,3,0,3,0,0,11,0,5,0,0,5,3,0,0,0,14,0,2,25,2,0,3,1,0,2,0,0,0,8,0,0,2,10,1,1,0,0,4,1,1,9,0,2,0,0,0,0,6,1,2,0,0,2,11,0,2,8,1,0,23,20,27,3,0,1,0,0,0,1,1,0,1,0,14,1,2,1,0,0,0,0,2,1,21,0,0,1,0,0,34,16,0,0,1,0,0,0,0,10,0,0,1,0,0,0,1,5,0,0,1,0,4,1,0,0,97,0,13,4,0,3,0,4,0,0,7,0,1,0,1,4,1,2,10,6,0,1,1,0,0,0,0,0,1,1,1,1,0,6,0,26,2,0,1,3,1,0,0,0,1,0.08994709,0,0,0,1,1,0,2,2,0,1,0,1,0,2,2,1,0
0,0,1,1,1,0,0,3,2,3,0,2,0,1,0,0,0,0,0,17,0,1,0,7,0,0,0,1,2,2,2,2,1,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,2,-44,3,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,4,0,1,0,0,1,0,1,0,1,0,1,0,0,0,5,0,1,1,10,0,2,3,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,4,0,3,0,0,0,0,0,0,1,0,9,0,0,1,2,0,0,0,0,0,5,0,1,3,0,0,0,0,3,0,2,2,0,1,0,0,0,1,0,2,1,0,1,0,0,0,0,2,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,4,0,0,0,1,0,2,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,1,1,0,1,3,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,0,2,1,0,0,0,13,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,5,2,0,0,0,1,0,0,7,0,0,1,0,0,0,5,0,0,0,0,0,5,0,0,5,0,0,14,11,13,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,14,1,0,0,0,0,5,7,0,0,1,0,0,1,0,3,0,0,1,0,2,0,1,1,0,0,1,0,1,0,0,0,46,0,6,0,0,0,1,10,1,0,6,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,5,1,0,0,5,0,1,0,0,1,-0.234567901,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0
1,1,4,21,0,4,0,18,8,13,0,15,4,0,0,1,1,4,2,77,2,5,1,16,0,0,3,0,13,3,3,5,2,18,13,0,7,1,2,2,5,1,2,0,2,0,3,0,1,0,6,1,-65,23,1,0,1,0,1,0,0,3,17,14,1,3,0,1,6,2,0,2,3,8,0,2,1,1,8,11,0,16,0,1,4,7,2,1,1,0,2,3,1,2,17,6,2,1,16,8,11,14,16,1,6,0,1,6,0,5,5,1,9,0,1,0,1,24,2,8,1,4,0,1,2,8,4,1,33,2,5,2,5,2,0,3,0,1,13,3,2,8,3,0,3,1,22,0,1,9,5,2,0,5,7,4,0,6,0,1,1,2,0,1,0,5,0,1,1,2,2,9,0,0,0,0,3,5,2,1,0,1,5,1,0,1,0,1,5,2,0,5,0,5,0,1,12,2,3,3,0,2,0,7,1,2,4,0,6,5,2,2,1,7,0,5,0,0,1,7,0,1,0,1,0,0,0,4,0,2,2,1,3,0,0,1,1,0,1,3,3,1,1,0,3,0,1,2,0,2,4,1,4,5,0,2,0,7,0,1,0,2,0,0,0,1,4,0,2,5,2,1,3,0,4,1,3,1,0,1,0,0,1,2,0,4,2,4,2,0,3,2,0,2,1,3,10,1,7,0,0,21,10,0,3,0,54,0,1,77,5,1,14,2,0,1,1,0,0,20,1,2,2,22,1,0,0,3,16,6,2,12,0,0,1,1,0,3,6,5,1,0,1,2,19,3,3,28,5,0,43,58,58,10,0,1,1,2,0,1,2,1,3,0,55,1,1,0,2,0,0,0,2,0,55,2,2,3,0,0,73,42,1,0,2,1,2,2,1,28,1,7,2,0,3,2,1,9,0,0,0,0,14,2,1,0,229,0,40,6,1,5,3,41,4,0,18,1,1,3,2,10,1,0,17,15,2,0,0,1,3,0,2,1,5,2,2,2,0,15,1,57,2,1,2,24,0,1,1,0,3,0.07505071,0,1,3,0,7,2,0,6,2,1,0,2,2,3,9,1,0
